extracted_time_utc,filepath,duration,sample_rate,num_channels,md5,bit_rate,codec,tempocnn_bpm,key_temperley_predict,key_temperley_probability,key_krumhansl_predict,key_krumhansl_probability,key_edma_predict,key_edma_probability,loudness_ebur128_integrated_lufs,loudness_ebur128_range_lu,effnet_discogs_embeddings_mean,effnet_discogs_embeddings_std,effnet_discogs_embeddings_shape,music_cnn_embeddings_mean,music_cnn_embeddings_std,music_cnn_embeddings_shape,style_genre_discogs400,style_genre_discogs400_probability,vggish_voice,vggish_instrumental,effnet_discogs_danceable,effnet_discogs_not_danceable,emomusic_valence,emomusic_arousal
2025-02-10T09:26:30.550417+00:00,../data/raw/MusAV/audio_chunks/audio.006/60/60Qeo1Scimg7y73j8nhCbj.mp3,30.0,44100.0,2,,96000,mp3,120.0,C major,0.8050074577331543,G major,0.9173468351364136,G major,0.921452522277832,-11.88364028930664,3.005154609680176,0.03130459040403366,0.10520438104867935,"(29, 1280)",0.3166593313217163,2.161527395248413,"(19, 200)","Folk, World, & Country---Catalan Music",0.14077050983905792,0.9071331024169922,0.09286686778068542,0.06652198731899261,0.9334779977798462,0.5405229330062866,0.4594770073890686
2025-02-10T09:26:35.461353+00:00,../data/raw/MusAV/audio_chunks/audio.006/5A/5aFfRMpOvl4FVJaHNZjkaw.mp3,30.0,44100.0,2,,96000,mp3,140.0,F# major,0.6052061319351196,C# major,0.6948626637458801,C# major,0.7975159287452698,-17.64453125,2.103395462036133,0.03370652720332146,0.11234351247549057,"(29, 1280)",0.30069848895072937,1.91110360622406,"(19, 200)","Folk, World, & Country---Indian Classical",0.14738154411315918,0.06628231704235077,0.933717668056488,0.662713885307312,0.337286114692688,0.5071802735328674,0.49281975626945496
2025-02-10T09:26:40.379800+00:00,../data/raw/MusAV/audio_chunks/audio.006/5A/5A57g4TIVNnqWw0Wmi9ahs.mp3,30.0,44100.0,2,,96000,mp3,174.0,C major,0.7079622149467468,E minor,0.8011800646781921,E minor,0.884356677532196,-6.34119176864624,1.2137932777404785,0.05540483444929123,0.13980768620967865,"(29, 1280)",0.25717923045158386,2.9022302627563477,"(19, 200)",Rock---Power Metal,0.13185669481754303,0.11125223338603973,0.8887477517127991,0.04489494487643242,0.9551050662994385,0.4380774199962616,0.561922550201416
2025-02-10T09:26:45.310697+00:00,../data/raw/MusAV/audio_chunks/audio.006/6N/6nTI9wXts9UG7ZY8oAYMLb.mp3,30.00002267573696,44100.0,2,,96000,mp3,139.0,B minor,0.623575747013092,B minor,0.9196749925613403,B minor,0.8817620277404785,-6.259971618652344,4.026083469390869,0.03522373363375664,0.10365025699138641,"(29, 1280)",0.5780633091926575,2.262923002243042,"(19, 200)",Hip Hop---Grime,0.08353119343519211,0.9955781102180481,0.0044218748807907104,0.9329004883766174,0.06709945201873779,0.45949921011924744,0.540500819683075
2025-02-10T09:26:50.217006+00:00,../data/raw/MusAV/audio_chunks/audio.006/6N/6N74wdjD7pY32JMvuaqwY1.mp3,30.0,44100.0,2,,96000,mp3,149.0,F minor,0.7313783764839172,F minor,0.9284217953681946,F minor,0.945932924747467,-6.2715582847595215,1.1809172630310059,0.04199139401316643,0.13406117260456085,"(29, 1280)",0.5288214683532715,1.9456316232681274,"(19, 200)",Reggae---Soca,0.1601579636335373,0.8487410545349121,0.15125896036624908,0.893871009349823,0.10612902045249939,0.4710412323474884,0.528958797454834
2025-02-10T09:26:55.086936+00:00,../data/raw/MusAV/audio_chunks/audio.006/0W/0WvldkIUbpJ5zf7cXeQw5W.mp3,30.00002267573696,44100.0,2,,96000,mp3,135.0,G major,0.6623731255531311,E minor,0.8546350002288818,E minor,0.9542749524116516,-10.136251449584961,3.1997861862182617,0.024647170677781105,0.08774975687265396,"(29, 1280)",0.45541447401046753,2.0176501274108887,"(19, 200)",Funk / Soul---Funk,0.06292552500963211,0.9763534069061279,0.023646613582968712,0.9923645257949829,0.00763548631221056,0.4989718794822693,0.5010281801223755
2025-02-10T09:26:59.956736+00:00,../data/raw/MusAV/audio_chunks/audio.006/0W/0WrimsrXiOXpXELVVDLJtm.mp3,30.0,44100.0,2,,96000,mp3,134.0,G major,0.878780722618103,G major,0.9438106417655945,G major,0.887604832649231,-9.643795013427734,2.111997604370117,0.03419765457510948,0.10675667971372604,"(29, 1280)",0.5917162299156189,2.391324996948242,"(19, 200)",Rock---Pop Rock,0.09340298175811768,0.6829020977020264,0.31709790229797363,0.1011967658996582,0.8988032341003418,0.4783439636230469,0.5216560363769531
2025-02-10T09:27:04.785232+00:00,../data/raw/MusAV/audio_chunks/audio.006/5F/5FwWDLc0qKR7dYsthePn4S.mp3,30.00002267573696,44100.0,2,,96000,mp3,126.0,B major,0.917765200138092,B major,0.970285952091217,B major,0.9164949059486389,-8.270939826965332,5.297186851501465,0.03416094556450844,0.08902555704116821,"(29, 1280)",0.3347470462322235,2.396317481994629,"(19, 200)",Electronic---Dance-pop,0.058955684304237366,0.9921548366546631,0.007845152169466019,0.7838535308837891,0.21614640951156616,0.46045204997062683,0.5395479202270508
2025-02-10T09:27:09.630082+00:00,../data/raw/MusAV/audio_chunks/audio.006/6i/6i34WfBMN1PHXLgkCESgSD.mp3,30.0,44100.0,2,,96000,mp3,120.0,G major,0.8100665807723999,G major,0.8573485612869263,G major,0.8332296013832092,-12.044264793395996,8.548558235168457,0.027353715151548386,0.08294034004211426,"(29, 1280)",0.28596699237823486,2.271310329437256,"(19, 200)",Funk / Soul---Funk,0.11555179953575134,0.6269961595535278,0.37300390005111694,0.8350302577018738,0.1649697870016098,0.5271615386009216,0.47283849120140076
2025-02-10T09:27:14.576394+00:00,../data/raw/MusAV/audio_chunks/audio.006/3V/3V2zYtZ9DTFMtqJ5RgWbIn.mp3,30.00002267573696,44100.0,2,,96000,mp3,88.0,A minor,0.7743174433708191,A minor,0.845401406288147,A minor,0.8823992013931274,-13.61619758605957,5.157591819763184,0.04283859580755234,0.10933209210634232,"(29, 1280)",0.5699487924575806,1.8243335485458374,"(19, 200)","Folk, World, & Country---Laïkó",0.3119044005870819,0.7709980607032776,0.2290019541978836,0.3177626132965088,0.682237446308136,0.5009766817092896,0.49902334809303284
2025-02-10T09:27:19.411195+00:00,../data/raw/MusAV/audio_chunks/audio.006/5O/5OAJ8dDlGJZg0tRmibPJDZ.mp3,30.00002267573696,44100.0,2,,96000,mp3,98.0,C minor,0.782020628452301,C minor,0.8126113414764404,C minor,0.8444937467575073,-9.119979858398438,2.72686767578125,0.02911398932337761,0.08343303203582764,"(29, 1280)",0.38519203662872314,2.1633472442626953,"(19, 200)",Rock---Punk,0.1142488569021225,0.3752574026584625,0.6247425675392151,0.2341451197862625,0.7658548951148987,0.4889163672924042,0.5110836029052734
2025-02-10T09:27:24.334164+00:00,../data/raw/MusAV/audio_chunks/audio.006/02/02nuAwiBkBYk8JiAc4Zvm0.mp3,30.0,44100.0,2,,96000,mp3,161.0,C major,0.7687340378761292,E minor,0.7227272391319275,C major,0.691422700881958,-11.985637664794922,5.84986686706543,0.025834543630480766,0.07709724456071854,"(29, 1280)",0.06267024576663971,2.1209263801574707,"(19, 200)",Classical---Romantic,0.1262430101633072,0.20675039291381836,0.7932496070861816,0.0795801430940628,0.9204198718070984,0.47229158878326416,0.5277083516120911
2025-02-10T09:27:29.224926+00:00,../data/raw/MusAV/audio_chunks/audio.006/02/02bvRuH5YnVDu20eEG84l5.mp3,30.00002267573696,44100.0,2,,96000,mp3,142.0,E major,0.8009012341499329,E major,0.9651175141334534,E major,0.9739463329315186,-8.819665908813477,0.9737167358398438,0.03380030021071434,0.10124308615922928,"(29, 1280)",0.4048078954219818,2.5370819568634033,"(19, 200)",Rock---Brit Pop,0.08207782357931137,0.9803471565246582,0.019652897492051125,0.49248600006103516,0.5075140595436096,0.4528292715549469,0.5471706986427307
2025-02-10T09:27:34.123742+00:00,../data/raw/MusAV/audio_chunks/audio.006/6G/6GozH6mEVPnD9dOdJrtmOq.mp3,30.0,44100.0,2,,96000,mp3,67.0,C major,0.8284646272659302,C major,0.9502763152122498,C major,0.9247708916664124,-14.540215492248535,6.563932418823242,0.026383014395833015,0.06378079205751419,"(29, 1280)",0.1636267900466919,2.42354679107666,"(19, 200)",Electronic---Ambient,0.16166801750659943,0.052603524178266525,0.947396457195282,0.2710401713848114,0.728959858417511,0.5519806146621704,0.44801944494247437
2025-02-10T09:27:38.975452+00:00,../data/raw/MusAV/audio_chunks/audio.006/5H/5HdQKy23dOaaeHnYU4MyNQ.mp3,30.0,44100.0,2,,96000,mp3,180.0,C minor,0.697585940361023,C minor,0.7423087954521179,C minor,0.8838188648223877,-13.046449661254883,1.9198856353759766,0.041253309696912766,0.11775470525026321,"(29, 1280)",0.4608411192893982,2.3775527477264404,"(19, 200)",Blues---Rhythm & Blues,0.11476606130599976,0.34053975343704224,0.6594602465629578,0.09265336394309998,0.9073466062545776,0.50834721326828,0.49165278673171997
2025-02-10T09:27:43.786280+00:00,../data/raw/MusAV/audio_chunks/audio.006/3q/3qFPDKFjbRrtGGpR8JkcpL.mp3,30.0,44100.0,2,,96000,mp3,152.0,E major,0.5864502787590027,Ab minor,0.6700728535652161,Ab minor,0.781849205493927,-8.749651908874512,0.5085220336914062,0.039129458367824554,0.11674221605062485,"(29, 1280)",0.37269389629364014,2.902973175048828,"(19, 200)",Hip Hop---Gangsta,0.16890621185302734,0.9958268404006958,0.004173151683062315,0.9839608073234558,0.016039175912737846,0.4130503535270691,0.5869497060775757
2025-02-10T09:27:48.698254+00:00,../data/raw/MusAV/audio_chunks/audio.006/1S/1SNAMXUlRdGhjR2Juw6tuC.mp3,30.00002267573696,44100.0,2,,96000,mp3,122.0,Eb minor,0.6384638547897339,Eb minor,0.9122642278671265,Eb minor,0.8431707620620728,-8.731585502624512,3.004344940185547,0.03232363983988762,0.0905519351363182,"(29, 1280)",0.0358651839196682,2.601463556289673,"(19, 200)",Electronic---House,0.08208134770393372,0.34970778226852417,0.6502922177314758,0.9988483190536499,0.0011517173843458295,0.46200430393218994,0.5379956364631653
2025-02-10T09:27:53.656801+00:00,../data/raw/MusAV/audio_chunks/audio.006/7J/7JW6uWUiEaQtlbXKu9lPXA.mp3,30.00002267573696,44100.0,2,,96000,mp3,111.0,E major,0.9171531200408936,E major,0.8814749121665955,E major,0.8289613723754883,-11.78598403930664,2.000948905944824,0.04083636775612831,0.12177004665136337,"(29, 1280)",0.37937429547309875,1.9638556241989136,"(19, 200)",Latin---Mariachi,0.14137797057628632,0.598808228969574,0.40119174122810364,0.07626934349536896,0.9237306714057922,0.5456387400627136,0.45436131954193115
2025-02-10T09:27:58.637200+00:00,../data/raw/MusAV/audio_chunks/audio.006/4e/4eGHlplaq1ME8oetnTuFFf.mp3,30.00002267573696,44100.0,2,,96000,mp3,112.0,C major,0.7590128779411316,G major,0.9033091068267822,G major,0.9225739240646362,-17.910274505615234,1.183685302734375,0.04962713643908501,0.12262608110904694,"(29, 1280)",0.4285999834537506,2.802706480026245,"(19, 200)",Funk / Soul---Soul,0.2491874396800995,0.9867560863494873,0.01324396301060915,0.6213937997817993,0.3786062002182007,0.4752003252506256,0.5247997045516968
2025-02-10T09:28:03.350351+00:00,../data/raw/MusAV/audio_chunks/audio.006/4e/4eKTgxtbFc2WgLbgH88Dvj.mp3,30.0,44100.0,2,,96000,mp3,99.0,F# minor,0.674824595451355,C# minor,0.745157778263092,C# minor,0.8610477447509766,-17.13724136352539,3.198945999145508,0.0352054238319397,0.09786516427993774,"(29, 1280)",0.21722441911697388,2.3812825679779053,"(19, 200)",Rock---Pub Rock,0.08803044259548187,0.699913740158081,0.30008628964424133,0.36126241087913513,0.6387376189231873,0.4606328010559082,0.5393671989440918
2025-02-10T09:28:08.012856+00:00,../data/raw/MusAV/audio_chunks/audio.006/7M/7MiXBG25ozczXh5e472Hia.mp3,30.0,44100.0,2,,96000,mp3,116.0,G major,0.7977346181869507,G major,0.8443350195884705,E minor,0.8098759055137634,-14.628704071044922,3.0424938201904297,0.03198202699422836,0.07490495592355728,"(29, 1280)",0.10834517329931259,2.4955711364746094,"(19, 200)",Electronic---Ambient,0.18654032051563263,0.5267456769943237,0.47325432300567627,0.14105889201164246,0.8589411377906799,0.592843770980835,0.40715622901916504
2025-02-10T09:28:12.598484+00:00,../data/raw/MusAV/audio_chunks/audio.006/7M/7MtL9cm70l0YoYtZWkTdeW.mp3,30.00002267573696,44100.0,2,,96000,mp3,130.0,E major,0.9075779914855957,E major,0.8814387917518616,E major,0.8453158736228943,-9.02421760559082,0.8999500274658203,0.029648952186107635,0.0845012292265892,"(29, 1280)",0.24150417745113373,2.420320510864258,"(19, 200)",Electronic---House,0.09815866500139236,0.9931148290634155,0.006885158363729715,0.9930455088615417,0.00695448275655508,0.4880298972129822,0.5119701027870178
2025-02-10T09:28:17.266237+00:00,../data/raw/MusAV/audio_chunks/audio.006/4b/4bNKEDKrvAiw6f4B1GMbpc.mp3,30.00002267573696,44100.0,2,,96000,mp3,92.0,F# major,0.8080819845199585,Eb minor,0.9197760820388794,Eb minor,0.9293984770774841,-13.598518371582031,1.4278984069824219,0.039212100207805634,0.10578928142786026,"(29, 1280)",0.08030771464109421,2.883632183074951,"(19, 200)",Hip Hop---G-Funk,0.08952631801366806,0.9977543354034424,0.002245655283331871,0.9956578612327576,0.004342122934758663,0.5022239089012146,0.4977761209011078
2025-02-10T09:28:22.478262+00:00,../data/raw/MusAV/audio_chunks/audio.006/4b/4bD9z9qa4qg9BhryvYWB7c.mp3,30.00002267573696,44100.0,2,,96000,mp3,84.0,D major,0.856829047203064,D major,0.9433033466339111,D major,0.9297836422920227,-8.473118782043457,4.137457370758057,0.039242394268512726,0.10636351257562637,"(29, 1280)",0.4760274887084961,2.0795931816101074,"(19, 200)","Folk, World, & Country---Laïkó",0.13086634874343872,0.9866297245025635,0.013370299711823463,0.08814675360918045,0.9118532538414001,0.48437023162841797,0.515629768371582
2025-02-10T09:28:27.688661+00:00,../data/raw/MusAV/audio_chunks/audio.006/4k/4kJwkuuPrdBox1JXV9Wi3g.mp3,30.00002267573696,44100.0,2,,96000,mp3,69.0,C major,0.7921867370605469,C major,0.9302927255630493,C major,0.9655442833900452,-11.038644790649414,4.708032608032227,0.035182736814022064,0.0914158895611763,"(29, 1280)",0.37577247619628906,1.9942272901535034,"(19, 200)",Rock---Dream Pop,0.0815339982509613,0.3623492419719696,0.6376507878303528,0.01568840816617012,0.9843116402626038,0.5230894684791565,0.4769105613231659
2025-02-10T09:28:32.653387+00:00,../data/raw/MusAV/audio_chunks/audio.006/2R/2Rmw7J0krEU75ffhkaK93D.mp3,30.00002267573696,44100.0,2,,96000,mp3,149.0,Ab major,0.8999939560890198,Ab major,0.8982973694801331,F minor,0.8155009746551514,-5.153922080993652,0.7853841781616211,0.03823408484458923,0.10254170000553131,"(29, 1280)",0.5552085638046265,2.3486716747283936,"(19, 200)",Pop---K-pop,0.30701571702957153,0.998626172542572,0.001373828505165875,0.9736121892929077,0.026387803256511688,0.45523226261138916,0.5447677373886108
2025-02-10T09:28:37.391307+00:00,../data/raw/MusAV/audio_chunks/audio.006/11/11neHCjylpZs7v2zdn8qJ5.mp3,30.00002267573696,44100.0,2,,96000,mp3,135.0,Ab major,0.8358011841773987,Ab major,0.9208864569664001,Ab major,0.8961954116821289,-7.522152423858643,0.7858066558837891,0.02953629568219185,0.08143884688615799,"(29, 1280)",0.414228230714798,1.9308346509933472,"(19, 200)",Electronic---Techno,0.05619891732931137,0.24586884677410126,0.7541311979293823,0.9829273819923401,0.017072590067982674,0.45357662439346313,0.5464233756065369
2025-02-10T09:28:42.112824+00:00,../data/raw/MusAV/audio_chunks/audio.006/29/296xJoyKriopOR3ULjD4BF.mp3,30.00002267573696,44100.0,2,,96000,mp3,78.0,F major,0.791580855846405,D minor,0.8228608965873718,D minor,0.8563888072967529,-8.216573715209961,3.162775993347168,0.07560379058122635,0.17924268543720245,"(29, 1280)",0.2744157910346985,2.9356913566589355,"(19, 200)",Hip Hop---Crunk,0.3176250755786896,0.9858515858650208,0.014148368500173092,0.9997577667236328,0.00024226690584328026,0.437828928232193,0.5621710419654846
2025-02-10T09:28:46.743346+00:00,../data/raw/MusAV/audio_chunks/audio.006/4l/4l27J9YJWlSnwRYR1m2Oxa.mp3,30.00002267573696,44100.0,2,,96000,mp3,130.0,C# major,0.8152902722358704,C# major,0.8903224468231201,C# major,0.8639094829559326,-7.870259761810303,0.628349781036377,0.028785211965441704,0.07471047341823578,"(29, 1280)",0.44337886571884155,2.1997103691101074,"(19, 200)",Rock---Alternative Rock,0.12695258855819702,0.9919492602348328,0.008050717413425446,0.500712513923645,0.499287486076355,0.4263085424900055,0.5736914277076721
2025-02-10T09:28:51.425621+00:00,../data/raw/MusAV/audio_chunks/audio.006/4l/4LDrIAhaFe0NZuGYUN5XTv.mp3,30.00002267573696,44100.0,2,,96000,mp3,140.0,Bb major,0.6824365854263306,Bb major,0.5731558799743652,Eb major,0.579063892364502,-15.976137161254883,5.949304580688477,0.03234538063406944,0.09093087911605835,"(29, 1280)",0.1955600082874298,2.020554542541504,"(19, 200)",Classical---Modern,0.1379302591085434,0.06874825060367584,0.9312517642974854,0.0388585664331913,0.9611414670944214,0.4617747366428375,0.5382252931594849
2025-02-10T09:28:56.169322+00:00,../data/raw/MusAV/audio_chunks/audio.006/7c/7cmo9x1P3bjRUsXXFQVZOu.mp3,30.0,44100.0,2,,96000,mp3,87.0,F# major,0.839190661907196,F# major,0.8957823514938354,F# major,0.8405612111091614,-9.689688682556152,1.8324966430664062,0.0404360294342041,0.11028905212879181,"(29, 1280)",0.1630629301071167,2.859203815460205,"(19, 200)",Hip Hop---Cloud Rap,0.1820756047964096,0.9873600602149963,0.012639992870390415,0.9917137622833252,0.008286213502287865,0.49406567215919495,0.5059342980384827
2025-02-10T09:29:00.791411+00:00,../data/raw/MusAV/audio_chunks/audio.006/1z/1z1Hg7Vb0AhHDiEmnDE79l.mp3,30.00002267573696,44100.0,2,,96000,mp3,124.0,E major,0.8324584364891052,C# minor,0.8739196062088013,C# minor,0.8190054297447205,-6.7810869216918945,1.6884841918945312,0.04084654897451401,0.10957160592079163,"(29, 1280)",0.14298397302627563,2.4308297634124756,"(19, 200)",Electronic---House,0.1834251433610916,0.9077543616294861,0.09224565327167511,0.9975672364234924,0.0024327468127012253,0.46884703636169434,0.5311529636383057
2025-02-10T09:29:05.466123+00:00,../data/raw/MusAV/audio_chunks/audio.006/1z/1Z0Og04xgi5b7GW68feFtS.mp3,30.0,44100.0,2,,96000,mp3,97.0,F# minor,0.8876412510871887,F# minor,0.8278829455375671,F# minor,0.8536829948425293,-13.032271385192871,2.3917245864868164,0.042754996567964554,0.12313533574342728,"(29, 1280)",0.28323158621788025,2.104241132736206,"(19, 200)",Latin---Nueva Cancion,0.19304221868515015,0.5007655620574951,0.49923446774482727,0.008010268211364746,0.9919897317886353,0.5457122325897217,0.4542878568172455
2025-02-10T09:29:10.096457+00:00,../data/raw/MusAV/audio_chunks/audio.006/1z/1zswVZrOcHQDGKGmSWTmTf.mp3,30.00002267573696,44100.0,2,,96000,mp3,102.0,G major,0.7831679582595825,D major,0.9165690541267395,D major,0.9452731013298035,-11.956930160522461,3.6411190032958984,0.04161214828491211,0.11599140614271164,"(29, 1280)",0.45993807911872864,2.7948014736175537,"(19, 200)",Funk / Soul---Funk,0.1390656977891922,0.8451326489448547,0.15486736595630646,0.9299376606941223,0.0700622946023941,0.4875316619873047,0.5124683380126953
2025-02-10T09:29:14.784950+00:00,../data/raw/MusAV/audio_chunks/audio.006/42/42dM6rp5XN6zkjQrFxDWoz.mp3,30.00002267573696,44100.0,2,,96000,mp3,104.0,Bb major,0.8431888818740845,G minor,0.8189533352851868,G minor,0.8716150522232056,-6.204791069030762,1.2750864028930664,0.048180244863033295,0.13434694707393646,"(29, 1280)",0.20069094002246857,3.7036819458007812,"(19, 200)",Rock---Melodic Death Metal,0.16744931042194366,0.4561803638935089,0.5438196659088135,0.26708555221557617,0.7329144477844238,0.39356017112731934,0.6064398288726807
2025-02-10T09:29:19.475623+00:00,../data/raw/MusAV/audio_chunks/audio.006/2g/2g1iGeIryjHnz1OV0ov7uy.mp3,30.0,44100.0,2,,96000,mp3,108.0,C# minor,0.7838230133056641,C# minor,0.8762292861938477,C# minor,0.920866847038269,-8.096732139587402,2.2164764404296875,0.0397864505648613,0.12239816039800644,"(29, 1280)",0.27001291513442993,2.3639180660247803,"(19, 200)",Electronic---Chillwave,0.08697417378425598,0.22157178819179535,0.7784281969070435,0.9997730255126953,0.00022697733948007226,0.47574499249458313,0.5242549777030945
2025-02-10T09:29:24.180570+00:00,../data/raw/MusAV/audio_chunks/audio.006/4Y/4Y3ijvqAUPOD96zdfaKKGB.mp3,30.0,44100.0,2,,96000,mp3,82.0,Eb major,0.6633146405220032,Eb major,0.7285135388374329,F minor,0.7889335751533508,-9.63392162322998,1.641505241394043,0.06767456233501434,0.1636115312576294,"(29, 1280)",0.18444526195526123,4.035899639129639,"(19, 200)",Hip Hop---Conscious,0.14761926233768463,0.9894695281982422,0.010530454106628895,0.9969937205314636,0.003006224986165762,0.5044935941696167,0.4955064058303833
2025-02-10T09:29:28.875566+00:00,../data/raw/MusAV/audio_chunks/audio.006/4Y/4ylWMuGbMXNDgDd8lErEle.mp3,30.0,44100.0,2,,96000,mp3,158.0,D major,0.8524579405784607,D major,0.9730811715126038,D major,0.9493599534034729,-7.7339277267456055,1.1035313606262207,0.031756360083818436,0.08524496108293533,"(29, 1280)",0.45349982380867004,2.2012174129486084,"(19, 200)",Rock---Pop Rock,0.11505729705095291,0.9877321720123291,0.01226783823221922,0.8890460133552551,0.11095399409532547,0.46206966042518616,0.5379303693771362
2025-02-10T09:29:33.569891+00:00,../data/raw/MusAV/audio_chunks/audio.006/4Y/4YrhSG34HhKzROD6AZAzH4.mp3,30.0,44100.0,2,,96000,mp3,110.0,C major,0.6481432318687439,C major,0.8687282800674438,C major,0.8937860727310181,-16.096158981323242,8.850683212280273,0.029901985079050064,0.08679743111133575,"(29, 1280)",0.03161526098847389,1.7392921447753906,"(19, 200)",Non-Music---Poetry,0.1863381415605545,0.6958308219909668,0.304169237613678,0.20263943076133728,0.7973605990409851,0.5372318625450134,0.4627681076526642
2025-02-10T09:29:38.264596+00:00,../data/raw/MusAV/audio_chunks/audio.006/45/45oYs7ZmS2S5Jdd1Uzllfv.mp3,30.0,44100.0,2,,96000,mp3,124.0,C minor,0.6212257742881775,C major,0.7658604383468628,C minor,0.8900778889656067,-17.903444290161133,2.715555191040039,0.0342726856470108,0.09002777934074402,"(29, 1280)",0.3781915009021759,1.921336054801941,"(19, 200)","Folk, World, & Country---Folk",0.13850311934947968,0.32572150230407715,0.6742784976959229,0.04052876681089401,0.9594712257385254,0.5164263844490051,0.4835735857486725
2025-02-10T09:29:42.903855+00:00,../data/raw/MusAV/audio_chunks/audio.006/45/45Cvf4Z7MYQooNgXnaEgMS.mp3,30.0,44100.0,2,,96000,mp3,72.0,F# minor,0.4579720199108124,A major,0.5704910755157471,A major,0.5671172142028809,-12.973166465759277,4.920815467834473,0.06640428304672241,0.1732742041349411,"(29, 1280)",0.38107776641845703,2.3137779235839844,"(19, 200)",Latin---Nueva Cancion,0.44863346219062805,0.572862982749939,0.42713698744773865,0.005439816974103451,0.994560182094574,0.5272851586341858,0.47271493077278137
2025-02-10T09:29:47.584117+00:00,../data/raw/MusAV/audio_chunks/audio.006/1O/1OpAtzMkKJNEYJB27JGNEX.mp3,30.0,44100.0,2,,96000,mp3,81.0,F major,0.8201680183410645,C major,0.9022745490074158,C major,0.8760726451873779,-7.778910160064697,0.9502544403076172,0.05829945206642151,0.1859556883573532,"(29, 1280)",0.4773082137107849,1.981980800628662,"(19, 200)",Latin---Cumbia,0.35964009165763855,0.29564496874809265,0.704355001449585,0.988966166973114,0.011033830232918262,0.5020365118980408,0.49796345829963684
2025-02-10T09:29:52.259465+00:00,../data/raw/MusAV/audio_chunks/audio.006/1O/1OvVexHSgFHvJpSyY8aYFA.mp3,30.00002267573696,44100.0,2,,96000,mp3,118.0,G major,0.8632946014404297,G major,0.9004802107810974,G major,0.8926329612731934,-7.200074195861816,2.6614675521850586,0.03153005242347717,0.0921454131603241,"(29, 1280)",0.4567219316959381,2.284719705581665,"(19, 200)","Folk, World, & Country---Folk",0.09270389378070831,0.7185741662979126,0.281425803899765,0.2993260324001312,0.7006739974021912,0.5233553647994995,0.4766446053981781
2025-02-10T09:29:56.889594+00:00,../data/raw/MusAV/audio_chunks/audio.006/1f/1fTFEWZ2XIwApOKgMitDTZ.mp3,30.0,44100.0,2,,96000,mp3,90.0,G minor,0.682589054107666,G minor,0.8650571703910828,G minor,0.9234622120857239,-9.341279029846191,1.7405157089233398,0.0345124825835228,0.11790855973958969,"(29, 1280)",0.3101033866405487,2.3140268325805664,"(19, 200)",Latin---Reggaeton,0.19819322228431702,0.9821706414222717,0.017829308286309242,0.9850500822067261,0.014949937351047993,0.4773135781288147,0.5226863622665405
2025-02-10T09:30:01.496568+00:00,../data/raw/MusAV/audio_chunks/audio.006/2I/2Irk3JNIVcCxOEdw3jod7v.mp3,30.0,44100.0,2,,96000,mp3,112.0,C major,0.7085896730422974,A minor,0.6944816708564758,E minor,0.7019740343093872,-8.489601135253906,2.419196128845215,0.05203888565301895,0.15414194762706757,"(29, 1280)",0.22270844876766205,2.462786912918091,"(19, 200)",Reggae---Dancehall,0.12179166823625565,0.9854453802108765,0.014554662629961967,0.9988058805465698,0.0011941399425268173,0.46389245986938477,0.5361075401306152
2025-02-10T09:30:06.130104+00:00,../data/raw/MusAV/audio_chunks/audio.006/2I/2IkM8zrt6Y1F344CNfaDA0.mp3,30.00002267573696,44100.0,2,,96000,mp3,85.0,Ab major,0.7190084457397461,Ab major,0.7804529070854187,Bb minor,0.7590938210487366,-12.212849617004395,6.598475456237793,0.03274855390191078,0.10239112377166748,"(29, 1280)",0.44807687401771545,2.109304666519165,"(19, 200)",Funk / Soul---Soul,0.1961960792541504,0.9240260720252991,0.07597393542528152,0.654286801815033,0.34571319818496704,0.47461631894111633,0.5253836512565613
2025-02-10T09:30:10.783729+00:00,../data/raw/MusAV/audio_chunks/audio.006/1A/1AicKYbYeRHgLgn1Di9UdJ.mp3,30.00002267573696,44100.0,2,,96000,mp3,148.0,Ab major,0.7635738849639893,Eb major,0.854030430316925,Eb major,0.8861676454544067,-9.254364967346191,1.0703182220458984,0.041131917387247086,0.10243657231330872,"(29, 1280)",0.40170150995254517,2.8824315071105957,"(19, 200)",Jazz---Hard Bop,0.16768740117549896,0.3634865880012512,0.6365134119987488,0.3320613503456116,0.6679387092590332,0.5022828578948975,0.49771714210510254
2025-02-10T09:30:15.414911+00:00,../data/raw/MusAV/audio_chunks/audio.006/2N/2NbUnaGrjwRuRjZ5EPyOR5.mp3,30.0,44100.0,2,,96000,mp3,115.0,C# major,0.6978675723075867,Bb minor,0.8228016495704651,Bb minor,0.9385273456573486,-10.428836822509766,3.828371047973633,0.030333874747157097,0.095176100730896,"(29, 1280)",0.1800742745399475,2.1885297298431396,"(19, 200)",Electronic---House,0.08642200380563736,0.8118494153022766,0.18815061450004578,0.9989798069000244,0.0010201791301369667,0.5000419616699219,0.4999580383300781
2025-02-10T09:30:20.076208+00:00,../data/raw/MusAV/audio_chunks/audio.006/2N/2NSw8SOcQ6EVLf1QZFMH1h.mp3,30.0,44100.0,2,,96000,mp3,168.0,C major,0.7952730059623718,A minor,0.8282099366188049,A minor,0.7378304600715637,-7.122506141662598,1.9332695007324219,0.049335382878780365,0.12679609656333923,"(29, 1280)",0.22227458655834198,3.1009931564331055,"(19, 200)",Rock---Punk,0.14683561027050018,0.9989408254623413,0.0010592046892270446,0.9463254809379578,0.053674545139074326,0.39123475551605225,0.6087652444839478
